date,GBR,CAN,JPN,DEU
2020-12-25,0.0011272544068970771,-9.9352853696900004e-07,0.44324374642493636,-0.00012677450731863999
2020-12-28,-0.019119727779388366,-9.9352536755899993e-07,-0.18667284859368616,-0.575217653248979
2020-12-29,-1.4281756886247072,0.53172104439732493,-0.34899965420190843,-0.84967433138718829
2020-12-30,0.3636277852850171,0.93575796317711957,-0.38367651643145273,-0.27556148750044535
2020-12-31,-0.1928280485406568,-0.51755519027334895,0.0041781376281414566,0.044870662766443095
2021-01-01,0.000595343795216401,0,1.6788608288999998e-08,1.7000000000000002e-17
2021-01-04,0.35291704825813847,1.4723936838548775,-0.75216492236444643,0.49460070982683418
2021-01-05,1.2337149853725371,2.1831542173561127,0.20938426557245104,-0.14940632432124887
2021-01-06,2.5412900080413641,1.5906258080243609,1.4041551609172032,1.1423412408201903
2021-01-07,1.211640706776496,0.05859898147983271,0.8091096561838661,1.3069089685941822
2021-01-08,0.17066945598911226,-0.31752019489678146,-0.3007267555801586,-1.2554116722162052
2021-01-11,-0.30981033343103564,-0.38198845316842372,-0.0035774879868334694,-0.30342056082779639
2021-01-12,0.98898915712131907,1.3501627765422382,0.4742022144258688,0.82982774949253257
2021-01-13,-0.47250921128664075,-0.16757894303101026,0.19996082604819371,-0.13670095503251536
2021-01-14,0.77607479659988177,1.3563554529504647,0.21682764434863555,0.47389909669958941
2021-01-15,-0.80847208028734274,-0.71280242797325077,-0.47450812608931109,-0.16013784556177468
2021-01-18,-0.24299439120975369,-1.3719502617809023,-0.4403905199074753,-0.91977940806557912
2021-01-19,-0.91606729048095048,1.4455490385985841,0.043844931444018576,-0.98243273408087584
2021-01-20,0.2664730674305788,-0.47216145710791241,0.6182410345459497,0.4421801807061726
2021-01-21,-1.1741030307814431,-0.24725876403134264,-0.17666122019718489,0.16919328871928571
2021-01-22,-0.97214629462884372,-0.44001330423881663,-0.52556823834532729,-0.34680820642443755
2021-01-25,-1.3012933441600469,-0.64758640350870766,-0.61066273094443213,-1.0960657245700938
2021-01-26,-0.52181117398597021,-0.20321269643561105,0.62691003920984367,-0.035035419137936133
2021-01-27,-0.089563668946555167,0.97744526355798222,-0.42898145387259895,-0.66384988874375706
2021-01-28,0.3851214649800252,-0.52866032207826796,0.55212378610338675,1.0228746797879547
2021-01-29,0.50555935151049336,-0.55856464560298447,0.055304037855254728,0.10230280459718578
2021-02-01,0.66262441979326603,-0.30934227059585689,0.33053617045726696,-0.96801734545314699
2021-02-02,-0.77758844414334172,-0.2770381211724845,0.42645719333775972,-0.84467690673832618
2021-02-03,1.1025894378088357,1.7464986248732459,0.45670493739954926,1.4798433973394105
2021-02-04,-0.22333808287928417,0.076441295468737222,1.4714861990996655,0.33312522063539629
2021-02-05,0.93205955115491268,0.8171169086170913,0.59974794218919636,-0.22064114709841426
2021-02-08,0.51229463722420177,0.59551186534437062,0.94181322057821526,0.14751807792461538
2021-02-09,0.29922310785265016,-0.38631735290339331,-0.30390438668278358,-0.35955524291157043
2021-02-10,1.0774892212339779,1.4647572172256875,0.35397902689424454,1.3359495630766141
2021-02-11,-0.65226035638743762,-0.20188088088886519,-0.0036565666038182979,-1.2147300037891149
2021-02-12,-0.097378628304717857,0.34288581527645567,-0.40974940137183791,-0.13572458581961044
2021-02-15,2.5610681401466628,-9.0306850033000001e-06,-0.13533771252216067,0.1060499802875898
2021-02-16,0.67153831858051038,2.0708638720993449,0.11505173534149368,-0.051158846611171122
2021-02-17,0.65670162050611658,0.58436367667050326,1.1085369873277728,1.1842153585932136
2021-02-18,-0.28909960150094693,-0.36540904896320836,-0.50237257093003007,-0.38086445010805375
2021-02-19,1.4251463624187413,-0.0026823117425056422,0.02391256610716529,0.79888533082808633
2021-02-22,1.0894373398651265,2.9917959492650454,0.76798418681670988,1.2852848426075629
2021-02-23,-0.11752040989861093,0.81396868157389957,-0.0044069351584459611,0.4595568912024125
2021-02-24,1.3938077163213185,1.0715305482306965,0.98384215060302527,1.3149497051082042
2021-02-25,0.8985872721063628,-0.65246099294644788,0.72626995726868082,-0.3094812490370682
2021-02-26,-1.5840166280569585,-1.6173476672136871,-0.058564820230854082,0.71213743520994055
2021-03-01,0.56794780224415597,0.20177645206002148,0.31044549020090861,-0.059574571683787762
2021-03-02,-0.12055480694593079,0.20004484124519104,-0.10422490258575018,0.63239703432642225
2021-03-03,1.2692867172173277,2.4453267416131057,2.2449792978306164,1.4104649033784782
2021-03-04,-0.12165594645368544,1.2005989115661686,0.98301139567458695,0.90323671673160288
2021-03-05,0.31711661993344797,1.6122654694512548,0.63482804987912345,0.90954041839319266
2021-03-08,0.72492970954920866,0.55072424749312188,1.3646814795280704,1.18044441706072
2021-03-09,-1.1680542625174171,-1.4360672302399802,1.0099243124950468,-1.4920034800228794
2021-03-10,-0.19278271923590706,1.2945226615176098,-0.36834333572043115,0.26328005532405674
2021-03-11,0.79471880778332837,0.90041501215416508,-0.012451155495796706,-1.3969680879184847
2021-03-12,0.57517284290483051,0.014967245471134389,-0.61597683322569796,0.68988262727992555
2021-03-15,-0.14036922120529244,-1.0528300742599164,1.1042832179623712,-0.85784937045360454
2021-03-16,-1.34884316568183,-0.66487053850777222,-0.8901858310486177,-0.49248849243919668
2021-03-17,0.34804796905989505,0.35207507556531209,-0.41148472092643451,0.95483578822327664
2021-03-18,0.59745295810993138,-1.1736650252967029,-0.1166347980424164,1.1005940688246179
2021-03-19,-0.49391236740019101,0.051588488289523934,1.2027577680121686,-0.73883328230671308
2021-03-22,-0.64333677237495313,-0.50737512175377575,0.72350536940097288,-0.52734369234031819
2021-03-23,-0.99908402731403656,-1.631781046472051,-0.59879614252087765,-0.29083385114220311
2021-03-24,1.03156394344686,0.98392424697535552,-0.57192110031885512,1.2895075346941853
2021-03-25,-1.3314090618957377,0.7435026409683162,0.72283602280687198,0.43765913807191081
2021-03-26,1.0565023726137135,0.83638271703947653,-0.64756438572483832,0.50917525230143057
2021-03-29,-0.49960510377722778,-0.056590391236320807,-0.44314788253108112,0.49479142259540415
2021-03-30,0.16290972588300193,0.75024929339966739,0.46344773547523216,1.4894915011149419
2021-03-31,-0.23453091646088636,-1.1924700122547154,-0.83237551458787695,-0.22249324129026757
2021-04-01,-0.40109774220919836,-0.079113584881909033,-1.8427814037817944,-1.1267325417843979
2021-04-02,-9.4083284524300002e-06,9.5011354733000002e-08,-0.76689643708370259,0.026943662649908537
2021-04-05,0.00026417091284890599,0.45103996243111028,1.1476122617071314,-0.0051987974886104913
2021-04-06,0.44965429221384584,-0.0041443579850801021,-0.078414135263158463,0.17851767310175176
2021-04-07,0.48093877952852837,-0.034845075250770997,0.81831766081209878,0.08801789983238098
2021-04-08,-0.64044207618506654,-0.67809241404611664,-0.80439583754712762,-1.4361908880751186
2021-04-09,-0.88370242603902549,-0.63635860070654748,-0.80259145724262826,-0.90169061043839194
2021-04-12,0.025996955995387278,0.09309621045090731,0.99221432428125322,0.64555807762289408
2021-04-13,-0.303566483782723,-0.67814632482071224,0.073023265153261491,-0.97360046737372041
2021-04-14,0.53724834383136122,2.5606121666174717,-0.65305715455896995,-0.30868687502692366
2021-04-15,-0.6620022187723088,-0.25862814055044114,1.028091296741261,-0.66885239214810999
2021-04-16,0.011202494730773145,-0.13727783425711165,-0.45652311702484111,0.49763898302294418
2021-04-19,-0.61872429313576771,1.1273008365075463,0.24445803991268961,-0.11760195974493688
2021-04-20,-1.156353379551208,-1.1790546743502546,-0.069299325990529237,-1.6405958594202605
2021-04-21,0.3599836012512595,0.18747617060359562,0.073677094401889812,-0.0064912368242416247
2021-04-22,-0.77749039718291957,-0.66986250453871699,-0.87844208005776314,-0.71180383479199538
2021-04-23,0.34313651696174519,0.3954271299061819,0.20217706080952724,0.38669514795911858
2021-04-26,1.1153425520770093,0.6627651713985413,0.0016537769535955199,0.36814987438692054
2021-04-27,-0.21350566787954614,0.42038522490082975,0.45893094505152482,-0.19954931729730965
2021-04-28,0.4182554674906882,-0.033452504317896446,0.29305449792265348,0.39217052299794586
2021-04-29,0.25067697356819607,0.56721641539031376,0.001032375757126087,-0.62320461631827684
2021-04-30,-0.47096558438479275,0.6229226078929595,0.65907063650936726,0.38143158264423455
2021-05-03,0.0029974685524427041,1.5405652614331085,-1.4330151633965001e-05,0.27231119122321928
2021-05-04,1.0739422003935633,0.58143566822222936,1.5937840671211999e-05,0.98154240385465896
2021-05-05,1.4242217957494232,1.7323745951696297,-3.9071595125620006e-06,0.5814091288301485
2021-05-06,0.49785393680159551,0.63373332101187729,1.2976290687298806,1.5255332798588754
2021-05-07,0.32188918979115627,0.71247811175428777,0.74275073017757554,-0.75266088516239638
2021-05-10,0.99848318668259683,1.1862879031257432,0.89625590599297089,1.7740600345392561
2021-05-11,-0.016769309128862118,-0.47305401694593857,0.55077942628827758,-0.15993197876086057
2021-05-12,-0.17205759590685701,0.25093262425027657,-0.64576028374485361,1.2611465251963161
2021-05-13,-1.2137110880636994,-0.67248111529825816,0.40528911517523808,-1.1428188983413292
2021-05-14,0.1532829917036917,0.25661990369391602,-0.87198970983969404,-0.013538044460115662
2021-05-17,-0.033244451940908651,0.065175869383524376,0.53933595721280847,0.19036870496631852
2021-05-18,-0.56944910840895158,-0.25148435646187273,-0.027968300350580868,0.10421767269965532
2021-05-19,-1.5114719276457602,-2.1049721438753242,-1.0624214319823591,-0.83676430894301534
2021-05-20,-0.77600428640672225,-1.2812733461113701,-0.45890304474059873,-0.35568445313543784
2021-05-21,-0.32072475572764325,-0.14349982046799484,-0.93915311165351389,0.28188643936885049
2021-05-24,0.24424840651364588,-7.7551902263800004e-07,0.81937913752865121,0.073055345418262849
2021-05-25,0.18022042270059965,-0.6899867110328588,-0.54644895956126571,-0.48312024898310585
2021-05-26,0.70517316856834844,0.42326762215050856,-0.76105912216117777,0.24794807894672885
2021-05-27,0.65508992160380186,1.1398078258669457,-0.26024490190272453,0.74677615209503057
2021-05-28,-0.43742505115382646,0.30590220729711526,0.98868446597500659,-0.43470949588040569
2021-05-31,0.0027508251665177559,1.2260533327545746,-0.45421970904515191,-0.040127960383115592
2021-06-01,1.2338669037628922,0.72641798479292741,0.62804793505376022,1.1051884900379636
2021-06-02,0.3941874772425305,0.22216654076150258,0.91780773208065791,0.74599550896226696
2021-06-03,-0.14334574654016613,0.65684485145325555,-0.23093070479384331,0.65803016329122421
2021-06-04,-0.33981034776353009,-0.21533741857290628,1.2102081617621279,-0.53712288437652678
2021-06-07,-0.075368764984537387,-0.53770878475506678,-0.77467241171330437,0.21529301607301488
2021-06-08,0.088334242435455013,0.033631049677098297,-0.4641582503681117,-0.053497456216692899
2021-06-09,-0.2505465822813866,0.36519624856193889,-0.02948338857907919,-0.32730416405541912
2021-06-10,-0.21886831624805245,-0.15249357338434044,-0.42437879221118424,-0.0060678566523828057
2021-06-11,0.028853844319394098,0.44527541089957628,-0.55791836268903727,-0.10721852371949703
2021-06-14,0.40399935096460221,-0.68926176441399789,-0.38195038180089902,-1.0362302819290967
2021-06-15,-0.053474615118005636,0.41601624811970817,-0.50771615470889242,-0.13236363721925709
2021-06-16,-0.54803736009012505,-0.30046157794656836,0.47355286123584012,-0.44347172995400302
2021-06-17,-0.70527729020175123,-2.5659550048764985,0.25015284588048786,-0.99043629402836153
2021-06-18,-0.99016973274610665,-0.10379522385008284,-1.1642951805026815,-1.0116480520428055
2021-06-21,0.62471496435858631,1.9834114620061398,-0.3199427198420155,0.95454130061465203
2021-06-22,0.56103737900622896,-0.10354210980853275,0.1759558373922423,-0.056270722296133675
2021-06-23,0.13122659870935735,0.73268340316593095,-0.31094723906598692,0.20389580159053938
2021-06-24,-0.41212128852256347,0.081601650013219312,0.68435087294404262,-0.14503352438921491
2021-06-25,0.016606634153611893,0.49208408447686292,0.30353211670341673,0.27578509130648865
2021-06-28,-0.90232393424605761,-1.1960515979409458,0.31447582883531316,-1.1724726404909043
2021-06-29,0.080325778886482638,0.50837652552094059,-1.2113053470346526,-0.43237319552704512
2021-06-30,-0.023561123741127125,0.84014960427828322,-0.45006285035412602,-0.065858753829744404
2021-07-01,0.33779026924186328,0,0.38875203392256352,0.89058702891127528
2021-07-02,-0.044069240481664246,0.25936022431110428,0.39847999835929065,-0.6434098879298088
2021-07-05,1.0528995502208685,1.1361600533093221,-0.04070221131603656,0.66203740208057671
2021-07-06,-1.3384470671824942,-1.8512391186610244,0.38314959993690051,-1.9878086864994753
2021-07-07,0.015541408937999851,-0.71933142236167957,-0.781884528249574,-0.16925816207931951
2021-07-08,-0.10355265739067847,1.3018310348493221,0.32786336692036139,0.15174207369239417
2021-07-09,0.8469367689992825,-0.035002617503116014,0.20501560664290502,1.1322343165345128
2021-07-12,-0.66719864551263264,0.25488551678367771,-0.46707307215030763,-0.5344920665464824
2021-07-13,-0.091649818561743632,-0.33323009507719209,0.72851644534712412,-0.52356786648681686
2021-07-14,0.29354110077416073,-0.091217229197168792,-0.60833970713110685,0.76485543902021247
2021-07-15,0.1735577145229916,-0.52349623724129501,0.41880915339230373,0.41291248511257944
2021-07-16,-0.59045940852401091,-0.40011937437343909,0.29252660116427254,-0.47343561540822671
2021-07-19,-1.917808866220351,-1.0857704558887618,-0.048474204688763206,-1.6187934837100317
2021-07-20,0.31897641944590849,-0.61894087567279754,-0.092829168314647811,0.76109469739058244
2021-07-21,1.1609877876110821,0.18558879818042451,-0.13834596143590844,0.34117070525671123
2021-07-22,-0.36095787978856009,-0.26339663533682456,0.001177285217765701,-1.6772744559404127
2021-07-23,0.17386842879033768,-0.52760258897193213,-0.0036532995943211735,0.63557437968641162
2021-07-26,1.0461304865512135,0.92507831209325353,0.47109191013903989,1.5879767212851073
2021-07-27,-0.18227974300723224,-0.15850916487184186,0.47054793593966993,0.32542143128150941
2021-07-28,-0.16466217068595554,-0.51709748489948082,1.0336540345141545,-0.66049018966149731
2021-07-29,0.32531569713686254,0.196728674674221,-0.66306492995736344,0.46549481342486693
2021-07-30,-0.88499493622465131,-0.57777938390754413,0.21733016237005295,-0.76488723006296933
2021-08-02,0.24715766145311591,0,0.73904555669845828,-0.98835127662414846
2021-08-03,0.68935815478762941,0.045412431822980097,0.25327966524353518,0.5350008716975877
2021-08-04,-0.28317439150846041,-1.8548941867293132,-0.010696423367590607,-1.0515041284120346
2021-08-05,-0.062482249051441417,-0.92224293764162268,-0.52472530450503974,0.054562925902693918
2021-08-06,0.2916592029007396,0.37685978443136325,0.17384918124640847,1.0363801985810568
2021-08-09,-0.39692148940399224,-0.71664894404328272,0.00023128772385385001,-0.34012064154085597
2021-08-10,0.67786516472472491,1.744076759670582,-0.71928210392020298,-0.23947010908758093
2021-08-11,0.63200454355279889,0.26000723926908303,0.79824383528406073,1.0390879939795297
2021-08-12,-0.25808252322023545,-0.27901913164838921,0.63337858218705267,0.60084735406274048
2021-08-13,-0.042632615384078545,-0.34310470604051679,-0.50510916459639188,-0.9299991382258942
2021-08-16,-0.2980267597964123,-0.32328078699309126,0.45467439623526357,-0.036577049788271129
2021-08-17,-0.29815340552358621,0.44160150625206507,0.55142983248870259,-0.37598426246974248
2021-08-18,-0.093799139677403234,-0.58539208277857235,-0.8809451600882714,-0.34593351711955656
2021-08-19,-1.5545320239084903,-0.7790039475228463,-1.3339377788733435,-0.84462632535173243
2021-08-20,0.045533012817373569,0.010195331300285769,-1.4416979543043615,0.063249653309638859
2021-08-23,0.44694415727738812,-0.80380485208779529,-0.77994582937014356,-0.40439596878343914
2021-08-24,0.71170401139865591,0.44363715746155413,-0.36744551068550174,-0.13826273470978478
2021-08-25,0.10011693539384325,0.22262130122590426,0.01046794588509066,0.18243352967233606
2021-08-26,-0.14817379401027381,0.59533255024787723,-0.1030471469929525,-0.34696339188913861
2021-08-27,0.20201674154089283,0.33641470555332137,0.081318156672842368,0.4060740182260919
2021-08-30,0.000712589565948746,-0.49884597120809426,0.3814035521717607,-0.11801287146135583
2021-08-31,-0.80023031448212334,-0.57787705934377498,-0.95403852362238217,-0.75191946875846039
2021-09-01,-0.71102223729546199,-1.1676147733020381,-0.18486887734623772,-0.57811987174074031
